match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961077135,AttemptSaved,178475,806669,David Raum,74.4888349536,30.316,45,0.0,False,True,103.9568965518,34.68625,35.6775,0.9374736796,0.03424404188990593,0.07058599591255188,LeftFoot,FreeKick,FirstHalf,False,"{'x': 0.5562169312169307, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,False,784146.0,David,Raum,David Raum,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961078117,AttemptSaved,9788,884919,Robin Hack,95.2543859636,46.5230573213,45,0.0,True,True,97.6666666661,43.9307006322,35.90625,1.2199999940000001,0.0610666386783123,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.49570105820105825, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Robin,Hack,Robin Hack,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961078603,AttemptSaved,9788,1351569,Hugo Bolin,90.4,35.0675,45,0.0,True,True,93.2,35.0675,35.220000000000006,1.2199999940000001,0.06795517355203629,0.0,LeftFoot,ThrowInSetPiece,FirstHalf,False,"{'x': 0.6772486772486757, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Hugo,Bolin,Hugo Bolin,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961114763,Miss,178475,883087,Ridle Baku,85.81617647,20.9864968186,47,,False,False,,,41.141904761999996,5.1842758704000005,0.016416771337389946,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.06701617081821454, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",False,False,,Ridle,Baku,Ridle Baku,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961116709,Miss,178475,1310001,Ezechiel Banzuzi,100.25862069,36.97375,48,,False,False,103.4827586208,30.304,28.539047618000005,1.3355789408,0.32411155104637146,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.24456886773124792, 'zoomRatio': 0.6921869548724447}",False,True,,Ezechiel,Banzuzi,Ezechiel Banzuzi,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961118637,Goal,178475,1248482,Antonio Nusa,91.0,42.1771875,49,,False,True,,,32.17,1.9134736748,0.10198985785245895,0.618536651134491,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4841269841269837, 'y': 0.5062099668783069, 'zoomRatio': 1}",False,True,784146.0,Antonio,Nusa,Antonio Nusa,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961131809,AttemptSaved,178475,1248482,Antonio Nusa,93.8,50.7268789793,57,,False,True,103.577586207,36.5925,31.636249999999997,1.4254736772,0.025451555848121643,0.14498475193977356,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.6253306878306886, 'y': 0.3771094384126984, 'zoomRatio': 1}",False,True,784146.0,Antonio,Nusa,Antonio Nusa,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961133019,AttemptSaved,178475,1174726,Rocco Reitz,98.0526315785,39.292857143999996,58,,True,True,102.629310345,36.8975,35.3725,1.2199999940000001,0.09152229875326157,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.6369047619047613, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Rocco,Reitz,Rocco Reitz,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961135227,AttemptSaved,178475,1430151,Brajan Gruda,94.4824561388,25.2446875,59,,False,True,103.8620689656,32.474999999999994,31.4075,0.160526315,0.0969444140791893,0.39460381865501404,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.6858465608465611, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,784146.0,Brajan,Gruda,Brajan Gruda,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961135975,AttemptSaved,178475,1248482,Antonio Nusa,90.4,38.78857143,60,,False,True,103.8620689656,34.0,36.05875,0.44947368200000004,0.06309521198272705,0.2787960171699524,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.455357142857142, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,784146.0,Antonio,Nusa,Antonio Nusa,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961136045,AttemptSaved,178475,278856,Willi Orbán,103.00862068980001,33.92375,60,,False,True,104.9051724138,33.8475,34.4575,0.3274736826,0.9405174851417542,0.6668589115142822,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,784146.0,Willi,Orbán,Willi Orbán,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961136079,AttemptSaved,178475,1310001,Ezechiel Banzuzi,101.77586206919999,36.21125,60,,False,True,104.4310344828,34.99125,35.220000000000006,0.8154736802,0.6706283688545227,0.47247135639190674,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.2157337778306878, 'zoomRatio': 1}",False,True,784146.0,Ezechiel,Banzuzi,Ezechiel Banzuzi,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961137093,Miss,178475,1253852,Castello Lukeba,80.345145632,33.39,61,,False,False,98.0526315785,26.111875,24.84,0.3595789456,0.015998363494873047,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.03925534340611355, 'zoomRatio': 0.41266375545851547}",False,False,,Castello,Lukeba,Castello Lukeba,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961143481,AttemptSaved,178475,1482733,Tidiam Gomis,92.4,34.915000000000006,61,,True,True,94.0,34.99125,35.29625000000001,1.2199999940000001,0.0423910990357399,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Tidiam,Gomis,Tidiam Gomis,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961138923,Miss,9788,878296,Daiki Hashioka,94.4824561388,26.0540625,63,,False,False,,,30.645,5.0626206976,0.21887710690498352,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4488128674633802, 'y': 0.6772486772486772, 'zoomRatio': 0.5056669564863117}",False,True,,Daiki,Hashioka,Daiki Hashioka,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961140615,Goal,178475,1174726,Rocco Reitz,96.4122807008,25.2446875,66,,False,True,,,32.39875,0.160526315,0.36849093437194824,0.3222239017486572,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4236111111111112, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,784146.0,Rocco,Reitz,Rocco Reitz,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961150059,AttemptSaved,9788,655095,Isac Lidberg,94.2894736826,33.5425,76,,True,True,96.8947368413,33.61875,33.695,1.2199999940000001,0.0954403430223465,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0806878306878307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Isac,Lidberg,Isac Lidberg,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961150573,Miss,9788,951918,Philipp Sander,97.95614035039999,25.8228125,76,,False,False,,,40.217380953,0.6228421022,0.019262326881289482,0.0,Header,FromCorner,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.10017756783898966, 'zoomRatio': 0.6079730401876178}",False,True,,Philipp,Sander,Philipp Sander,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961154175,AttemptSaved,9788,1351569,Hugo Bolin,84.62475728160001,38.284285716,78,,True,True,87.53382352919999,37.732,33.2375,1.2199999940000001,0.03400295600295067,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Hugo,Bolin,Hugo Bolin,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961154841,Miss,9788,959696,Joseph Scally,91.2,20.0756687927,79,,False,False,,,40.721666666999994,0.44305262940000006,0.0319007970392704,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.06591410305648833, 'zoomRatio': 0.5623605256353905}",False,True,,Joseph,Scally,Joseph Scally,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961158667,Miss,9788,442728,Tim Kleindienst,95.4473684198,33.31375,81,,False,False,,,34.4575,4.341379316,0.0667908638715744,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.9286306845616178, 'y': 0.6772486772486772, 'zoomRatio': 0.5896743439499079}",False,True,,Tim,Kleindienst,Tim Kleindienst,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961160921,AttemptSaved,9788,501543,Franck Honorat,86.24558823480001,20.5661146528,82,,False,True,104.3362068966,33.00875,34.1525,0.0385263156,0.03996507450938225,0.018232213333249092,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9596560846560838, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,False,972200.0,Franck,Honorat,Franck Honorat,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961168293,Miss,178475,1387389,Arthur Vermeeren,97.3771929818,45.8224203783,86,,False,False,,,38.620476192,1.1622105206000002,0.02778605744242668,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.25153479258529216, 'zoomRatio': 0.8180974953501073}",False,True,,Arthur,Vermeeren,Arthur Vermeeren,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961169249,AttemptSaved,9788,1351569,Hugo Bolin,87.21176470559999,30.645,86,,False,True,103.9568965518,32.9325,31.559999999999995,1.5474736766000001,0.13097849488258362,0.2632894217967987,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.6455026455026467, 'y': 0.40938457052910054, 'zoomRatio': 1}",False,False,972200.0,Hugo,Bolin,Hugo Bolin,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961170107,AttemptSaved,178475,1482294,Conrad Harder,88.39264705880001,29.631666665,87,,False,True,99.3070175438,31.636249999999997,33.39,0.0834736838,0.17773248255252838,0.10390735417604446,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.1613756613756612, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,False,784146.0,Conrad,Harder,Conrad Harder,#DD0741
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961192185,AttemptSaved,9788,620917,Ko Itakura,94.38596491070001,29.631666665,90,1.0,True,True,96.2192982446,30.267999999999997,33.77125,1.2199999940000001,0.060327332466840744,0.0,LeftFoot,SetPiece,SecondHalf,False,"{'x': 1.0605158730158726, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Ko,Itakura,Ko Itakura,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961179185,AttemptSaved,9788,501543,Franck Honorat,80.0072815544,35.9825,90,2.0,False,True,103.8620689656,34.68625,31.254999999999995,0.20547368320000003,0.022822944447398186,0.18815182149410248,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.7261904761904774, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,False,972200.0,Franck,Honorat,Franck Honorat,#417E37
5881150,2026-08-29T13:30:00.000Z,1,Bundesliga,RB Leipzig,178475,Borussia Mönchengladbach,9788,2961184093,AttemptSaved,178475,1482294,Conrad Harder,91.6,21.8272611502,90,4.0,True,True,93.7,23.859108284899996,34.915000000000006,1.2199999940000001,0.036106836050748825,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7579365079365064, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Conrad,Harder,Conrad Harder,#DD0741
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961036843,AttemptSaved,8149,1242198,Marin Ljubicic,92.6,23.859108284899996,2,,True,True,94.4824561388,25.2446875,33.8475,1.2199999940000001,0.08920039981603622,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Marin,Ljubicic,Marin Ljubicic,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961037537,Goal,8149,783585,Emmanuel Latte Lath,99.3070175438,34.07625,3,,False,True,,,31.865,2.0354736742,0.16383758187294006,0.7711179256439209,Header,FromCorner,FirstHalf,False,"{'x': 1.5648148148148162, 'y': 0.538485098994709, 'zoomRatio': 1}",False,True,1281100.0,Emmanuel Latte,Lath,Emmanuel Latte Lath,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961041043,Goal,9810,1447050,Younes Ebnoutalib,99.8793103452,37.2025,10,,False,True,,,36.97375,0.160526315,0.17231787741184235,0.8781032562255859,RightFoot,FromCorner,FirstHalf,False,"{'x': 0.21329365079365015, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,1156148.0,Younes,Ebnoutalib,Younes Ebnoutalib,#000000
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961041593,Goal,9810,1447050,Younes Ebnoutalib,86.6749999996,32.39875,11,,False,True,,,32.551249999999996,0.8539999958000001,0.41632774472236633,0.26803961396217346,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.3832671957671967, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,False,1156148.0,Younes,Ebnoutalib,Younes Ebnoutalib,#000000
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961042765,AttemptSaved,8149,792756,Michel Aebischer,93.0,27.614523809,12,,True,True,95.640350876,29.211428570000002,33.77125,1.2199999940000001,0.049606803804636,0.0,RightFoot,ThrowInSetPiece,FirstHalf,False,"{'x': 1.0605158730158726, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Michel,Aebischer,Michel Aebischer,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961047017,Miss,9810,1367924,Can Uzun,101.681034483,39.208809525,19,,False,False,,,33.31375,3.255172416,0.31195616722106934,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.1427764325101437, 'y': 0.6772486772486772, 'zoomRatio': 0.7864406774329216}",False,True,,Can,Uzun,Can Uzun,#000000
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961061277,AttemptSaved,9810,1680173,Ayoube Amaimouni-Echghouyab,86.24558823480001,30.492499999999996,35,,True,True,93.1,31.941249999999997,34.61,1.2199999940000001,0.13366875052452087,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Ayoube,Amaimouni-Echghouyab,Ayoube Amaimouni-Echghouyab,#000000
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961076733,AttemptSaved,9810,1680173,Ayoube Amaimouni-Echghouyab,86.0308823524,34.07625,44,,True,True,95.9298245603,34.99125,35.83,1.2199999940000001,0.0998525321483612,0.0,LeftFoot,IndividualPlay,FirstHalf,False,"{'x': 0.5158730158730164, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Ayoube,Amaimouni-Echghouyab,Ayoube Amaimouni-Echghouyab,#000000
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961084561,AttemptSaved,8149,792756,Michel Aebischer,82.8228155344,35.75375,45,3.0,True,True,86.0308823524,35.448750000000004,34.305,1.2199999940000001,0.015325656160712242,0.0,RightFoot,SetPiece,FirstHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Michel,Aebischer,Michel Aebischer,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961084787,Miss,8149,792756,Michel Aebischer,91.4,23.718980896300003,45,3.0,False,False,,,25.360312500000003,4.0980689704,0.026052255183458328,0.0,RightFoot,SetPiece,FirstHalf,False,"{'x': 2, 'y': 0.4743306942988393, 'zoomRatio': 0.4375158245017546}",False,True,,Michel,Aebischer,Michel Aebischer,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961127845,Miss,8149,783585,Emmanuel Latte Lath,94.7719298231,37.756,49,,False,False,100.5431034486,29.799761903000004,20.6361783471,0.1797894728,0.06815347075462341,0.0,Header,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.013453447484536354, 'zoomRatio': 0.28285322104547284}",False,True,,Emmanuel Latte,Lath,Emmanuel Latte Lath,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961137953,AttemptSaved,9810,947901,Jonathan Burkardt,92.2,44.5612738809,57,,True,True,93.9,43.650445855,37.355000000000004,1.2199999940000001,0.044097308069467545,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.11243386243386144, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Jonathan,Burkardt,Jonathan Burkardt,#000000
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961138151,Miss,9810,1345875,Farès Chaïbi,76.966504856,24.2794904507,57,,False,False,,,28.370952380000002,1.0723157842,0.00829235091805458,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.19049684006759227, 'zoomRatio': 0.6715167920359508}",False,False,,Farès,Chaïbi,Farès Chaïbi,#000000
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961139457,AttemptSaved,9810,1421821,Elias Baum,97.4736842099,19.655286626899997,59,,True,True,99.01754385950001,22.177579621699998,32.0175,1.2199999940000001,0.04685073718428612,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.5244708994709, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Elias,Baum,Elias Baum,#000000
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961143063,AttemptSaved,8149,1520506,Livan Burcu,82.8228155344,45.4020382125,64,,True,True,85.9235294112,44.0708280208,34.7625,1.2199999940000001,0.013702399097383022,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Livan,Burcu,Livan Burcu,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961143329,AttemptSaved,8149,658440,Tim Skarke,97.95614035039999,36.5925,65,,False,True,102.8189655174,35.525000000000006,33.92375,0.8539999958000001,0.19396136701107025,0.23426313698291779,RightFoot,ThrowInSetPiece,SecondHalf,False,"{'x': 1.0201719576719581, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,True,1281100.0,Tim,Skarke,Tim Skarke,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961144607,AttemptSaved,9810,1421821,Elias Baum,93.0,22.738089176099997,67,,True,True,95.54385964789999,25.2446875,33.2375,1.2199999940000001,0.0723317563533783,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Elias,Baum,Elias Baum,#000000
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961144659,Goal,9810,1447050,Younes Ebnoutalib,93.0,27.110238095,67,,False,True,,,31.178749999999994,0.9374736796,0.09344488382339478,0.605682909488678,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7463624338624355, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,1156148.0,Younes,Ebnoutalib,Younes Ebnoutalib,#000000
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961148247,Miss,8149,1520506,Livan Burcu,90.4,46.5931210156,70,,False,False,99.1140350876,44.2810191037,41.483437499999994,1.60526315,0.042768917977809906,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 0, 'y': 0.2145087935858356, 'zoomRatio': 0.5051154633148207}",False,True,1281100.0,Livan,Burcu,Livan Burcu,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961150535,AttemptSaved,8149,1282582,Tom Rothe,100.8275862072,45.6122292954,71,,False,True,104.525862069,37.672,36.97375,0.4879999976,0.04888308793306351,0.13255399465560913,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.21329365079365015, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,True,1281100.0,Tom,Rothe,Tom Rothe,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961151943,AttemptSaved,8149,949673,Woo-Yeong Jeong,95.2543859636,20.84636943,72,,False,True,103.2931034484,30.72125,33.466249999999995,0.2439999988,0.05519232526421547,0.03911091387271881,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.141203703703705, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,1281100.0,Woo-Yeong,Jeong,Woo-Yeong Jeong,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961158129,Miss,9810,1680173,Ayoube Amaimouni-Echghouyab,90.5,20.005605098399997,75,,False,False,83.0480582528,31.78875,67.4752606632,0.7127368386,0.023142429068684578,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0, 'y': 0.02129144999858135, 'zoomRatio': 0.11291921033957554}",False,True,,Ayoube,Amaimouni-Echghouyab,Ayoube Amaimouni-Echghouyab,#000000
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961158203,Miss,9810,1345875,Farès Chaïbi,80.11990291360001,33.00875,75,,False,False,,,34.305,5.305931043199999,0.04406382888555527,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.9610698207573632, 'y': 0.6772486772486772, 'zoomRatio': 0.48247894274480957}",False,False,,Farès,Chaïbi,Farès Chaïbi,#000000
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961159751,AttemptSaved,8149,304354,Janik Haberer,95.54385964789999,34.22875,76,,False,True,104.4310344828,35.220000000000006,34.1525,1.990526306,0.13789485394954681,0.06638749688863754,Header,RegularPlay,SecondHalf,False,"{'x': 0.9596560846560838, 'y': 0.5265942608465608, 'zoomRatio': 1}",False,True,1281100.0,Janik,Haberer,Janik Haberer,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961162895,AttemptSaved,8149,1242198,Marin Ljubicic,100.6379310348,38.78857143,77,,False,True,104.051724138,37.05,35.220000000000006,1.3419999934,0.14869903028011322,0.3934016823768616,Header,RegularPlay,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.35502645328042326, 'zoomRatio': 1}",False,True,1281100.0,Marin,Ljubicic,Marin Ljubicic,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961163013,AttemptSaved,8149,622373,Josip Juranovic,84.51213592239999,25.186875,78,,False,True,103.6724137932,32.474999999999994,31.026249999999997,1.8685263066000002,0.04267701506614685,0.27677005529403687,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7867063492063497, 'y': 0.49431912873015876, 'zoomRatio': 1}",False,False,1281100.0,Josip,Juranovic,Josip Juranovic,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961163911,AttemptSaved,8149,1282582,Tom Rothe,95.54385964789999,41.3678125,78,,True,True,99.59482758659999,37.756,35.29625000000001,1.2199999940000001,0.012628058902919292,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Tom,Rothe,Tom Rothe,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961165119,Goal,8149,1199947,Leopold Querfeld,97.0877192975,36.440000000000005,79,,False,True,,,36.51625,0.3274736826,0.06145111471414566,0.6636558175086975,Header,FromCorner,SecondHalf,False,"{'x': 0.33432539682539697, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,1281100.0,Leopold,Querfeld,Leopold Querfeld,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961174427,AttemptSaved,8149,860260,Derrick Köhn,78.2053398072,18.394140129500002,84,,False,True,103.19827586219999,32.24625,30.95,0.1219999994,0.01726337894797325,0.06622165441513062,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.806878306878306, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,False,1281100.0,Derrick,Köhn,Derrick Köhn,#E30613
