player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Fábio Vieira,438098.0,1.0,45.0,0.0,0.03,-0.03,1.0,1.0,0.0,0.03,Fábio Daniel,Ferreira Vieira,2000-05-30,26.3,161.0,20.0,Midfielder,Attacking Midfielder,4qrvwap878sl5dz5n3o8mr71m,75xi6hloabmnjn2kzgj1g8h1s,Hamburger SV,Hamburger SV,Hamburg,HSV,8.0,83.637,2.0,1.89,0.0,0.0,0.0,0.0,10.455,0.945,1.0,0.0,1.0,0.0,1.0,6.0,4.0,66.667,1.0,0.0,0.0,,,,,,,,,,438098.0,45.0,1.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,Fábio Daniel,Ferreira Vieira,2000-05-30,26.3,161.0,20.0,Midfielder,Attacking Midfielder,4qrvwap878sl5dz5n3o8mr71m,75xi6hloabmnjn2kzgj1g8h1s,Hamburger SV,Hamburger SV,Hamburg,HSV,438098.0,45.0,1.0,9.0,8.0,88.89,3.0,3.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,Fábio Daniel,Ferreira Vieira,2000-05-30,26.3,161.0,20.0,Midfielder,Attacking Midfielder,4qrvwap878sl5dz5n3o8mr71m,75xi6hloabmnjn2kzgj1g8h1s,Hamburger SV,Hamburger SV,Hamburg,HSV,438098,4qrvwap878sl5dz5n3o8mr71m,161,75xi6hloabmnjn2kzgj1g8h1s
Gabriel Vidovic,508347.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gabriel,Vidovic,2003-12-01,22.79,1743.0,40.0,Forward,Winger,4212luiyivgvje1vm1ojieicq,62ljqd4za2a6svd9wgctg8b53,SC Paderborn 07,Paderborn,Paderborn,SCP,24.0,239.282,13.0,67.935,0.0,0.0,0.0,0.0,9.97,5.226,1.0,0.0,13.0,0.0,0.0,16.0,5.0,31.25,0.0,0.0,0.0,,,,,,,,,,508347.0,180.0,2.0,1.0,1.0,1.16,0.0,0.038,0.037,0.0,0.0,Gabriel,Vidovic,2003-12-01,22.79,1743.0,40.0,Forward,Winger,4212luiyivgvje1vm1ojieicq,62ljqd4za2a6svd9wgctg8b53,SC Paderborn 07,Paderborn,Paderborn,SCP,508347.0,180.0,2.0,92.0,84.0,91.3,18.0,15.0,83.33,2.0,0.0,0.0,0.0,0.0,0.0,Gabriel,Vidovic,2003-12-01,22.79,1743.0,40.0,Forward,Winger,4212luiyivgvje1vm1ojieicq,62ljqd4za2a6svd9wgctg8b53,SC Paderborn 07,Paderborn,Paderborn,SCP,508347,4212luiyivgvje1vm1ojieicq,1743,62ljqd4za2a6svd9wgctg8b53
Giannis Konstantelias,477510.0,1.0,54.0,1.0,0.37,0.63,2.0,1.0,50.0,0.18,Giannis,Konstantelias,2003-03-05,23.54,157.0,45.0,Midfielder,Central Midfielder,7xwhs2wewkdpr0zvhzp9mlzsa,dt4pinj0vw0t0cvz7za6mhmzy,BV Borussia 09 Dortmund,Borussia Dortmund,Dortmund,BVB,15.0,179.968,9.0,120.015,1.0,1.0,1.0,0.0,11.998,13.335,0.0,2.0,4.0,0.0,0.0,8.0,2.0,25.0,0.0,0.0,0.0,,,,,,,,,,477510.0,54.0,1.0,2.0,2.0,8.0,0.0,0.14,0.14,0.0,0.0,Giannis,Konstantelias,2003-03-05,23.54,157.0,45.0,Midfielder,Central Midfielder,7xwhs2wewkdpr0zvhzp9mlzsa,dt4pinj0vw0t0cvz7za6mhmzy,BV Borussia 09 Dortmund,Borussia Dortmund,Dortmund,BVB,477510.0,54.0,1.0,26.0,21.0,80.77,13.0,8.0,61.54,0.0,0.0,0.0,0.0,0.0,0.0,Giannis,Konstantelias,2003-03-05,23.54,157.0,45.0,Midfielder,Central Midfielder,7xwhs2wewkdpr0zvhzp9mlzsa,dt4pinj0vw0t0cvz7za6mhmzy,BV Borussia 09 Dortmund,Borussia Dortmund,Dortmund,BVB,477510,7xwhs2wewkdpr0zvhzp9mlzsa,157,dt4pinj0vw0t0cvz7za6mhmzy
Gideon Mensah,229670.0,2.0,180.0,0.0,0.1,-0.1,3.0,0.0,0.0,0.03,Gideon,Mensah,1998-07-18,28.17,387.0,14.0,Defender,Full Back,512mx8ixg85cbefyan94g82y1,8q1ul09cygzswb7tb456bmifv,1. FC Köln,Köln,Köln,KOE,28.0,270.46,14.0,90.51,0.0,0.0,0.0,0.0,9.659,6.465,3.0,3.0,15.0,0.0,5.0,15.0,6.0,40.0,1.0,1.0,100.0,,,,,,,,,,229670.0,180.0,2.0,0.0,0.0,0.0,0.0,0.068,0.066,0.0,0.0,Gideon,Mensah,1998-07-18,28.17,387.0,14.0,Defender,Full Back,512mx8ixg85cbefyan94g82y1,8q1ul09cygzswb7tb456bmifv,1. FC Köln,Köln,Köln,KOE,229670.0,180.0,2.0,71.0,62.0,87.32,20.0,17.0,85.0,5.0,1.0,20.0,0.0,0.0,0.0,Gideon,Mensah,1998-07-18,28.17,387.0,14.0,Defender,Full Back,512mx8ixg85cbefyan94g82y1,8q1ul09cygzswb7tb456bmifv,1. FC Köln,Köln,Köln,KOE,229670,512mx8ixg85cbefyan94g82y1,387,8q1ul09cygzswb7tb456bmifv
Gregor Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,100.0,0.0,2.0,7.0,77.78,-0.58,0.5,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185513,9rjd95oqotnalxmv56v7p1r6d,157,dt4pinj0vw0t0cvz7za6mhmzy
Grischa Prömel,209184.0,2.0,180.0,1.0,0.64,0.36,5.0,2.0,20.0,0.13,Grischa,Prömel,1995-01-09,31.69,169.0,21.0,Midfielder,Central Midfielder,57c808184l80uuuv7z3flcu6t,3dwlvz6cl4lcavvrg0y2dycrt,VfB Stuttgart 1893,Stuttgart,Stuttgart,VFB,12.0,97.509,3.0,30.45,0.0,0.0,0.0,0.0,8.126,10.15,0.0,2.0,4.0,2.0,3.0,9.0,2.0,22.222,7.0,4.0,57.143,,,,,,,,,,209184.0,180.0,2.0,2.0,2.0,2.78,0.0,0.173,0.173,0.0,0.0,Grischa,Prömel,1995-01-09,31.69,169.0,21.0,Midfielder,Central Midfielder,57c808184l80uuuv7z3flcu6t,3dwlvz6cl4lcavvrg0y2dycrt,VfB Stuttgart 1893,Stuttgart,Stuttgart,VFB,209184.0,180.0,2.0,73.0,64.0,87.67,24.0,23.0,95.83,0.0,0.0,0.0,0.0,0.0,0.0,Grischa,Prömel,1995-01-09,31.69,169.0,21.0,Midfielder,Central Midfielder,57c808184l80uuuv7z3flcu6t,3dwlvz6cl4lcavvrg0y2dycrt,VfB Stuttgart 1893,Stuttgart,Stuttgart,VFB,209184,57c808184l80uuuv7z3flcu6t,169,3dwlvz6cl4lcavvrg0y2dycrt
Han-Noah Massengo,437757.0,2.0,180.0,0.0,0.12,-0.12,1.0,0.0,0.0,0.12,Han-Noah,Massengo,2001-07-07,25.2,1772.0,4.0,Midfielder,Defensive Midfielder,46vm60m1v8o9t0aesa0bpr42y,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,16.0,208.331,13.0,162.54,0.0,0.0,3.0,1.0,13.021,12.503,4.0,3.0,9.0,0.0,6.0,8.0,5.0,62.5,2.0,0.0,0.0,,,,,,,,,,437757.0,180.0,2.0,5.0,3.0,2.99,40.0,0.325,0.196,1.0,1.0,Han-Noah,Massengo,2001-07-07,25.2,1772.0,4.0,Midfielder,Defensive Midfielder,46vm60m1v8o9t0aesa0bpr42y,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,437757.0,180.0,2.0,68.0,54.0,79.41,22.0,18.0,81.82,2.0,0.0,0.0,2.0,1.0,50.0,Han-Noah,Massengo,2001-07-07,25.2,1772.0,4.0,Midfielder,Defensive Midfielder,46vm60m1v8o9t0aesa0bpr42y,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,437757,46vm60m1v8o9t0aesa0bpr42y,1772,ex3psl8e3ajeypwjy4xfltpx6
Harry Kane,78830.0,2.0,129.0,0.0,0.3,-0.3,5.0,1.0,0.0,0.06,Harry,Kane,1993-07-28,33.15,156.0,9.0,Forward,Striker,b9g4qurpll4wizajo95c406hh,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,9.0,93.147,3.0,2.94,0.0,0.0,1.0,0.0,10.35,0.98,0.0,0.0,2.0,0.0,0.0,8.0,5.0,62.5,4.0,1.0,25.0,,,,,,,,,,78830.0,129.0,2.0,3.0,3.0,8.11,0.0,0.679,0.678,0.0,0.0,Harry,Kane,1993-07-28,33.15,156.0,9.0,Forward,Striker,b9g4qurpll4wizajo95c406hh,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,78830.0,129.0,2.0,38.0,28.0,73.68,22.0,15.0,68.18,0.0,0.0,0.0,4.0,2.0,50.0,Harry,Kane,1993-07-28,33.15,156.0,9.0,Forward,Striker,b9g4qurpll4wizajo95c406hh,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,78830,b9g4qurpll4wizajo95c406hh,156,apoawtpvac4zqlancmvw4nk4o
Hasan Kuruçay,240737.0,2.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hasan,Kuruçay,1997-08-31,29.05,167.0,4.0,Defender,Central Defender,em3hp3y4xma6guuplqgpqf7c9,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,16.0,139.677,7.0,24.675,0.0,0.0,0.0,0.0,8.73,3.525,6.0,0.0,4.0,1.0,9.0,8.0,6.0,75.0,3.0,1.0,33.333,,,,,,,,,,240737.0,136.0,2.0,0.0,0.0,0.0,0.0,0.011,0.01,0.0,0.0,Hasan,Kuruçay,1997-08-31,29.05,167.0,4.0,Defender,Central Defender,em3hp3y4xma6guuplqgpqf7c9,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,240737.0,136.0,2.0,70.0,53.0,75.71,15.0,6.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,Hasan,Kuruçay,1997-08-31,29.05,167.0,4.0,Defender,Central Defender,em3hp3y4xma6guuplqgpqf7c9,cz4a6wmzx2obyisadhgaccx7b,FC Schalke 04,Schalke 04,Schalke 04,S04,240737,em3hp3y4xma6guuplqgpqf7c9,167,cz4a6wmzx2obyisadhgaccx7b
Hennes Behrens,519073.0,2.0,180.0,0.0,0.03,-0.03,1.0,0.0,0.0,0.03,Hennes,Behrens,2005-01-19,21.66,1772.0,16.0,Defender,Full Back,e0ywbn79yd3cd9kfngcgffxg4,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,26.0,283.646,16.0,151.095,0.0,0.0,1.0,0.0,10.909,9.443,9.0,6.0,17.0,0.0,5.0,22.0,16.0,72.727,4.0,2.0,50.0,,,,,,,,,,519073.0,180.0,2.0,1.0,1.0,1.27,0.0,0.151,0.103,0.0,0.0,Hennes,Behrens,2005-01-19,21.66,1772.0,16.0,Defender,Full Back,e0ywbn79yd3cd9kfngcgffxg4,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,519073.0,180.0,2.0,79.0,59.0,74.68,26.0,19.0,73.08,6.0,1.0,16.67,0.0,0.0,0.0,Hennes,Behrens,2005-01-19,21.66,1772.0,16.0,Defender,Full Back,e0ywbn79yd3cd9kfngcgffxg4,ex3psl8e3ajeypwjy4xfltpx6,FC Augsburg,Augsburg,Augsburg,FCA,519073,e0ywbn79yd3cd9kfngcgffxg4,1772,ex3psl8e3ajeypwjy4xfltpx6
Hiroki Ito,248811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hiroki,Ito,1999-05-12,27.35,156.0,21.0,Defender,Central Defender,248811,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,248811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hiroki,Ito,1999-05-12,27.35,156.0,21.0,Defender,Central Defender,248811,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,248811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hiroki,Ito,1999-05-12,27.35,156.0,21.0,Defender,Central Defender,248811,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,248811,248811,156,apoawtpvac4zqlancmvw4nk4o
Hugo Bolin,551048.0,2.0,180.0,2.0,1.02,0.98,10.0,4.0,20.0,0.1,Hugo,Bolin,2003-07-24,23.15,683.0,38.0,Midfielder,Winger,7hugqbtot3c8fmxtfqld9l15g,go76xxm0xyfgqt1h6tcrtimm,Borussia VfL Mönchengladbach,Borussia M'gladbach,M'gladbach,BMG,33.0,392.773,21.0,259.245,4.0,0.0,2.0,0.0,11.902,12.345,4.0,2.0,11.0,0.0,0.0,15.0,11.0,73.333,1.0,1.0,100.0,,,,,,,,,,551048.0,180.0,2.0,4.0,4.0,8.0,0.0,0.461,0.46,0.0,0.0,Hugo,Bolin,2003-07-24,23.15,683.0,38.0,Midfielder,Winger,7hugqbtot3c8fmxtfqld9l15g,go76xxm0xyfgqt1h6tcrtimm,Borussia VfL Mönchengladbach,Borussia M'gladbach,M'gladbach,BMG,551048.0,180.0,2.0,55.0,48.0,87.27,26.0,22.0,84.62,3.0,1.0,33.33,0.0,0.0,0.0,Hugo,Bolin,2003-07-24,23.15,683.0,38.0,Midfielder,Winger,7hugqbtot3c8fmxtfqld9l15g,go76xxm0xyfgqt1h6tcrtimm,Borussia VfL Mönchengladbach,Borussia M'gladbach,M'gladbach,BMG,551048,7hugqbtot3c8fmxtfqld9l15g,683,go76xxm0xyfgqt1h6tcrtimm
Ibrahim Maza,570052.0,2.0,180.0,1.0,0.5,0.5,8.0,2.0,12.5,0.06,Ibrahim,Maza,2005-11-24,20.81,164.0,30.0,Midfielder,Attacking Midfielder,9x0s8mzjc9ey0q812sn3poums,7ad69ngbpjuyzv96drf8d9sn2,Bayer 04 Leverkusen,Bayer 04 Leverkusen,Bayer 04,B04,39.0,339.718,18.0,156.24,2.0,1.0,3.0,0.0,8.711,8.68,2.0,2.0,9.0,0.0,3.0,24.0,11.0,45.833,3.0,2.0,66.667,,,,,,,,,,570052.0,180.0,2.0,7.0,6.0,6.59,0.0,0.973,0.973,1.0,0.0,Ibrahim,Maza,2005-11-24,20.81,164.0,30.0,Midfielder,Attacking Midfielder,9x0s8mzjc9ey0q812sn3poums,7ad69ngbpjuyzv96drf8d9sn2,Bayer 04 Leverkusen,Bayer 04 Leverkusen,Bayer 04,B04,570052.0,180.0,2.0,91.0,69.0,75.82,57.0,38.0,66.67,9.0,3.0,33.33,0.0,0.0,0.0,Ibrahim,Maza,2005-11-24,20.81,164.0,30.0,Midfielder,Attacking Midfielder,9x0s8mzjc9ey0q812sn3poums,7ad69ngbpjuyzv96drf8d9sn2,Bayer 04 Leverkusen,Bayer 04 Leverkusen,Bayer 04,B04,570052,9x0s8mzjc9ey0q812sn3poums,164,7ad69ngbpjuyzv96drf8d9sn2
Igor Matanovic,513431.0,2.0,163.0,1.0,0.68,0.32,10.0,5.0,10.0,0.07,Igor,Matanovic,2003-03-31,23.47,160.0,31.0,Forward,Striker,dvhjw2ieemakzw9o56r6y4foq,6k5zscdm9ufw0tguvzyjlp5hq,SC Freiburg,Freiburg,Freiburg,SCF,13.0,116.162,6.0,68.145,3.0,1.0,1.0,1.0,8.936,11.358,1.0,1.0,9.0,1.0,8.0,17.0,10.0,58.824,15.0,9.0,60.0,,,,,,,,,,513431.0,163.0,2.0,3.0,3.0,5.13,0.0,0.624,0.624,1.0,1.0,Igor,Matanovic,2003-03-31,23.47,160.0,31.0,Forward,Striker,dvhjw2ieemakzw9o56r6y4foq,6k5zscdm9ufw0tguvzyjlp5hq,SC Freiburg,Freiburg,Freiburg,SCF,513431.0,163.0,2.0,39.0,28.0,71.79,20.0,14.0,70.0,0.0,0.0,0.0,2.0,0.0,0.0,Igor,Matanovic,2003-03-31,23.47,160.0,31.0,Forward,Striker,dvhjw2ieemakzw9o56r6y4foq,6k5zscdm9ufw0tguvzyjlp5hq,SC Freiburg,Freiburg,Freiburg,SCF,513431,dvhjw2ieemakzw9o56r6y4foq,160,6k5zscdm9ufw0tguvzyjlp5hq
Imad Rondic,430502.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Imad,Rondic,1999-02-16,27.59,387.0,15.0,Forward,Striker,41esemh0xhemsej11f3z9ynl5,8q1ul09cygzswb7tb456bmifv,1. FC Köln,Köln,Köln,KOE,2.0,20.431,2.0,18.69,0.0,0.0,0.0,0.0,10.216,9.345,0.0,0.0,1.0,0.0,1.0,1.0,1.0,100.0,1.0,0.0,0.0,,,,,,,,,,430502.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Imad,Rondic,1999-02-16,27.59,387.0,15.0,Forward,Striker,41esemh0xhemsej11f3z9ynl5,8q1ul09cygzswb7tb456bmifv,1. FC Köln,Köln,Köln,KOE,430502.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Imad,Rondic,1999-02-16,27.59,387.0,15.0,Forward,Striker,41esemh0xhemsej11f3z9ynl5,8q1ul09cygzswb7tb456bmifv,1. FC Köln,Köln,Köln,KOE,430502,41esemh0xhemsej11f3z9ynl5,387,8q1ul09cygzswb7tb456bmifv
Isac Lidberg,193806.0,2.0,39.0,0.0,0.1,-0.1,1.0,0.0,0.0,0.1,Isac,Lidberg,1998-09-08,28.03,683.0,3.0,Forward,Striker,hxqybxg5578sgx0gx5qb834l,go76xxm0xyfgqt1h6tcrtimm,Borussia VfL Mönchengladbach,Borussia M'gladbach,M'gladbach,BMG,3.0,24.5,1.0,13.545,0.0,0.0,0.0,0.0,8.167,13.545,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,,,,,,,,,,193806.0,39.0,2.0,1.0,1.0,16.67,0.0,0.003,0.003,0.0,0.0,Isac,Lidberg,1998-09-08,28.03,683.0,3.0,Forward,Striker,hxqybxg5578sgx0gx5qb834l,go76xxm0xyfgqt1h6tcrtimm,Borussia VfL Mönchengladbach,Borussia M'gladbach,M'gladbach,BMG,193806.0,39.0,2.0,7.0,5.0,71.43,5.0,3.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,Isac,Lidberg,1998-09-08,28.03,683.0,3.0,Forward,Striker,hxqybxg5578sgx0gx5qb834l,go76xxm0xyfgqt1h6tcrtimm,Borussia VfL Mönchengladbach,Borussia M'gladbach,M'gladbach,BMG,193806,hxqybxg5578sgx0gx5qb834l,683,go76xxm0xyfgqt1h6tcrtimm
Ismael Saibari,492963.0,2.0,86.0,0.0,0.08,-0.08,2.0,0.0,0.0,0.04,Ismael,Saibari,2001-01-28,25.64,156.0,34.0,Midfielder,Attacking Midfielder,9vf02r3geinhsy732oxyrcacq,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,10.0,99.165,3.0,24.36,0.0,0.0,0.0,0.0,9.917,8.12,0.0,0.0,2.0,0.0,0.0,12.0,4.0,33.333,0.0,0.0,0.0,,,,,,,,,,492963.0,86.0,2.0,3.0,3.0,4.55,0.0,0.882,0.882,2.0,2.0,Ismael,Saibari,2001-01-28,25.64,156.0,34.0,Midfielder,Attacking Midfielder,9vf02r3geinhsy732oxyrcacq,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,492963.0,86.0,2.0,22.0,17.0,77.27,14.0,9.0,64.29,1.0,0.0,0.0,0.0,0.0,0.0,Ismael,Saibari,2001-01-28,25.64,156.0,34.0,Midfielder,Attacking Midfielder,9vf02r3geinhsy732oxyrcacq,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,492963,9vf02r3geinhsy732oxyrcacq,156,apoawtpvac4zqlancmvw4nk4o
Jahmai Simpson-Pusey,554194.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahmai,Simpson-Pusey,2005-11-04,20.87,387.0,22.0,Defender,Central Defender,bwhn9ve3o3jh21a4vuyjmzbbo,8q1ul09cygzswb7tb456bmifv,1. FC Köln,Köln,Köln,KOE,21.0,173.988,7.0,39.69,0.0,0.0,0.0,0.0,8.285,5.67,2.0,5.0,5.0,2.0,19.0,9.0,6.0,66.667,9.0,4.0,44.444,,,,,,,,,,554194.0,180.0,2.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.0,Jahmai,Simpson-Pusey,2005-11-04,20.87,387.0,22.0,Defender,Central Defender,bwhn9ve3o3jh21a4vuyjmzbbo,8q1ul09cygzswb7tb456bmifv,1. FC Köln,Köln,Köln,KOE,554194.0,180.0,2.0,83.0,70.0,84.34,5.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahmai,Simpson-Pusey,2005-11-04,20.87,387.0,22.0,Defender,Central Defender,bwhn9ve3o3jh21a4vuyjmzbbo,8q1ul09cygzswb7tb456bmifv,1. FC Köln,Köln,Köln,KOE,554194,bwhn9ve3o3jh21a4vuyjmzbbo,387,8q1ul09cygzswb7tb456bmifv
Jamal Musiala,244857.0,1.0,33.0,0.0,0.05,-0.05,1.0,0.0,0.0,0.05,Jamal,Musiala,2003-02-26,23.56,156.0,10.0,Midfielder,Attacking Midfielder,bhsdzppop8jwjsxwftizot1t6,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,3.0,46.105,2.0,9.24,0.0,0.0,0.0,0.0,15.368,4.62,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,244857.0,33.0,1.0,1.0,1.0,8.33,0.0,0.273,0.273,0.0,0.0,Jamal,Musiala,2003-02-26,23.56,156.0,10.0,Midfielder,Attacking Midfielder,bhsdzppop8jwjsxwftizot1t6,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,244857.0,33.0,1.0,12.0,10.0,83.33,9.0,7.0,77.78,0.0,0.0,0.0,1.0,1.0,100.0,Jamal,Musiala,2003-02-26,23.56,156.0,10.0,Midfielder,Attacking Midfielder,bhsdzppop8jwjsxwftizot1t6,apoawtpvac4zqlancmvw4nk4o,FC Bayern München,Bayern München,FC Bayern,FCB,244857,bhsdzppop8jwjsxwftizot1t6,156,apoawtpvac4zqlancmvw4nk4o
Jamie Leweling,488677.0,2.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jamie,Leweling,2001-02-26,25.56,169.0,18.0,Forward,Winger,bt35y17wl42b5t5tw6z68uwyy,3dwlvz6cl4lcavvrg0y2dycrt,VfB Stuttgart 1893,Stuttgart,Stuttgart,VFB,5.0,86.187,3.0,60.585,0.0,0.0,0.0,0.0,17.237,20.195,0.0,1.0,3.0,0.0,0.0,5.0,1.0,20.0,0.0,0.0,0.0,,,,,,,,,,488677.0,48.0,2.0,1.0,1.0,7.69,0.0,0.077,0.077,0.0,0.0,Jamie,Leweling,2001-02-26,25.56,169.0,18.0,Forward,Winger,bt35y17wl42b5t5tw6z68uwyy,3dwlvz6cl4lcavvrg0y2dycrt,VfB Stuttgart 1893,Stuttgart,Stuttgart,VFB,488677.0,48.0,2.0,15.0,14.0,93.33,5.0,5.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,Jamie,Leweling,2001-02-26,25.56,169.0,18.0,Forward,Winger,bt35y17wl42b5t5tw6z68uwyy,3dwlvz6cl4lcavvrg0y2dycrt,VfB Stuttgart 1893,Stuttgart,Stuttgart,VFB,488677,bt35y17wl42b5t5tw6z68uwyy,169,3dwlvz6cl4lcavvrg0y2dycrt
