match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor,shortName
5802902,2026-08-23T15:15:00.000Z,1,Ligue 1,Le Havre,9746,Monaco,9829,2958948169,AttemptSaved,9746,1816726,Enzo Koffi,89.3,44.2810191037,84,,False,True,104.1465517242,34.838750000000005,31.026249999999997,0.0385263156,0.04715339094400406,0.6398589611053467,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7867063492063497, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,66757.0,Enzo,Koffi,Enzo Koffi,#6fb0d8,
5802902,2026-08-23T15:15:00.000Z,1,Ligue 1,Le Havre,9746,Monaco,9829,2958948759,Miss,9746,1816726,Enzo Koffi,86.5676470584,31.178749999999994,85,,False,False,98.535087719,46.452993627000005,56.3245497562,0.2696842092,0.020442528650164604,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.012080163414050625, 'zoomRatio': 0.16932032409523576}",False,False,,Enzo,Koffi,Enzo Koffi,#6fb0d8,
5802902,2026-08-23T15:15:00.000Z,1,Ligue 1,Le Havre,9746,Monaco,9829,2958957217,Miss,9746,1072117,Kaito Mizuta,85.6014705876,42.2928125,90,2.0,False,False,,,32.17,3.0118620704000003,0.05898037552833557,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.4114946336837, 'y': 0.6772486772486772, 'zoomRatio': 0.8499725220351843}",False,False,,Kaito,Mizuta,Kaito Mizuta,#6fb0d8,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958210449,Miss,8521,1699556,Raphaël Le Guen,91.4,24.2794904507,2,,False,False,99.1140350876,31.941249999999997,41.772499999999994,0.7127368386,0.0066350349225103855,0.0,Header,SetPiece,FirstHalf,False,"{'x': 0, 'y': 0.09169981841106473, 'zoomRatio': 0.48633000964940537}",False,True,,Raphaël,Le Guen,Raphaël Le Guen,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958210487,Miss,8521,471153,Ludovic Ajorque,93.0,37.355000000000004,2,,False,False,98.92105263139999,28.118809523000003,25.7071875,0.44305262940000006,0.04224012419581413,0.0,LeftFoot,SetPiece,FirstHalf,False,"{'x': 2, 'y': 0.05342609993895319, 'zoomRatio': 0.4558164072804012}",False,True,,Ludovic,Ajorque,Ludovic Ajorque,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958210593,Miss,8521,1514456,Pathé Mboup,93.3,40.553571429,2,,False,False,,,30.279999999999998,5.1842758704000005,0.106472447514534,0.0,RightFoot,SetPiece,FirstHalf,False,"{'x': 1.4859627732678302, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",False,True,,Pathé,Mboup,Pathé Mboup,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958216893,Miss,8682,717270,Antoine Rabillard,95.54385964789999,44.000764326500004,7,,False,False,,,31.78875,6.8787586344000005,0.06478021293878555,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.2177087781619427, 'y': 0.6772486772486772, 'zoomRatio': 0.372160172505209}",False,True,,Antoine,Rabillard,Antoine Rabillard,#D60000,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958223043,AttemptSaved,8682,1068902,Yasser Larouci,85.6014705876,50.7268789793,13,,False,True,103.19827586219999,35.90625,32.551249999999996,1.1365263102,0.018672272562980652,0.03642836585640907,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.3832671957671967, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,False,631757.0,Yasser,Larouci,Yasser Larouci,#D60000,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958223133,AttemptSaved,8682,874319,Lucas Buadés,89.9,21.2667515958,13,,False,True,103.9568965518,32.3225,33.8475,1.0145263108,0.035652950406074524,0.015745628625154495,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0403439153439162, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,631757.0,Lucas,Buadés,Lucas Buadés,#D60000,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958224929,Miss,8521,1699556,Raphaël Le Guen,98.92105263139999,36.745000000000005,15,,False,False,,,39.629047619999994,1.3355789408,0.342879980802536,0.0,Header,SetPiece,FirstHalf,False,"{'x': 0, 'y': 0.2372655253536479, 'zoomRatio': 0.6715167920359508}",False,True,,Raphaël,Le Guen,Raphaël Le Guen,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958229367,Miss,8521,1699556,Raphaël Le Guen,98.4385964909,31.78875,18,,False,False,,,34.61,3.4984827616,0.12272301316261292,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0.881914040664658, 'y': 0.6772486772486772, 'zoomRatio': 0.7317457807993334}",False,True,,Raphaël,Le Guen,Raphaël Le Guen,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958239117,AttemptSaved,8521,1310270,Kamory Doumbia,90.8,28.623095236999998,25,,True,True,95.73684210409999,30.267999999999997,33.2375,1.2199999940000001,0.12098994106054306,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.2017195767195774, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Kamory,Doumbia,Kamory Doumbia,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958247893,Goal,8521,696263,Romain Del Castillo,91.4,25.53375,31,,False,True,,,36.51625,0.160526315,0.203550785779953,0.7460436224937439,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.33432539682539697, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,722531.0,Romain,Del Castillo,Romain Del Castillo,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958252715,AttemptSaved,8521,1514456,Pathé Mboup,94.38596491070001,52.8287898083,34,,False,True,104.4310344828,36.51625,37.355000000000004,0.160526315,0.012223402969539165,0.10247005522251129,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.11243386243386144, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,722531.0,Pathé,Mboup,Pathé Mboup,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958254039,AttemptSaved,8682,807955,Louis Mafouta,85.9235294112,33.5425,35,,False,True,104.1465517242,33.61875,32.3225,1.2585263096000001,0.05031976103782654,0.06080348417162895,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.4437830687830693, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,False,631757.0,Louis,Mafouta,Louis Mafouta,#D60000,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958254517,Miss,8682,1068902,Yasser Larouci,94.7719298231,44.2810191037,36,,False,False,,,34.22875,4.2197241432000006,0.04614674299955368,0.0,RightFoot,ThrowInSetPiece,FirstHalf,False,"{'x': 0.9632865491526774, 'y': 0.6772486772486772, 'zoomRatio': 0.6066747287557619}",False,True,,Yasser,Larouci,Yasser Larouci,#D60000,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958256269,Miss,8521,471153,Ludovic Ajorque,95.640350876,37.744,37,,False,False,,,45.542165601099995,0.44305262940000006,0.04033758491277695,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.038385572059178925, 'zoomRatio': 0.3274948680029125}",False,True,,Ludovic,Ajorque,Ludovic Ajorque,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958263989,AttemptSaved,8521,471153,Ludovic Ajorque,97.6666666661,46.1727388498,43,,False,True,104.525862069,36.36375,35.75375,0.3274736826,0.1014975905418396,0.09532328695058823,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.5360449735449745, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,722531.0,Ludovic,Ajorque,Ludovic Ajorque,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958264061,Miss,8521,1514456,Pathé Mboup,93.6,38.620476192,44,,False,False,,,31.254999999999995,7.000413807199999,0.11929713189601898,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.2655625324799473, 'y': 0.6772486772486772, 'zoomRatio': 0.365692667677304}",False,True,,Pathé,Mboup,Pathé Mboup,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958264889,AttemptSaved,8682,1900516,Adil Bourabaa,79.55679611760002,35.220000000000006,44,,True,True,81.5839805832,35.220000000000006,35.525000000000006,1.2199999940000001,0.019081756472587585,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.5965608465608451, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Adil,Bourabaa,Adil Bourabaa,#D60000,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958267275,Goal,8682,725256,Dame Gueye,95.8333333322,37.2025,45,2.0,False,True,,,34.7625,1.5859999922,0.3048008382320404,0.5043125152587891,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.7982804232804226, 'y': 0.4195767175132275, 'zoomRatio': 1}",False,True,631757.0,Dame,Gueye,Dame Gueye,#D60000,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958297935,Goal,8682,807955,Louis Mafouta,91.1,39.881190477,55,,False,True,,,32.39875,0.0834736838,0.13161225616931915,0.4732002913951874,LeftFoot,FastBreak,SecondHalf,False,"{'x': 1.4236111111111112, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,631757.0,Louis,Mafouta,Louis Mafouta,#D60000,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958303873,AttemptSaved,8521,612277,Lucas Tousart,98.92105263139999,34.07625,62,,False,True,104.3362068966,34.0,33.31375,0.8925263114,0.22166767716407776,0.18045596778392792,Header,FromCorner,SecondHalf,False,"{'x': 1.1815476190476193, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,722531.0,Lucas,Tousart,Lucas Tousart,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958303907,Goal,8521,1310270,Kamory Doumbia,103.8620689656,31.4075,62,,False,True,,,33.084999999999994,1.3419999934,0.5796209573745728,0.5526149272918701,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.2420634920634936, 'y': 0.35502645328042326, 'zoomRatio': 1}",False,True,722531.0,Kamory,Doumbia,Kamory Doumbia,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958311707,Miss,8521,1231909,Mamady Diambou,77.8674757296,20.84636943,67,,False,False,,,20.4960509585,3.8547586247999996,0.005140257533639669,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.28545417440140297, 'zoomRatio': 0.2799181179063545}",False,False,,Mamady,Diambou,Mamady Diambou,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958326137,AttemptSaved,8521,1310270,Kamory Doumbia,90.2,41.9459375,79,,True,True,92.2,41.225952381,35.60125,1.2199999940000001,0.042243730276823044,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5763888888888888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Kamory,Doumbia,Kamory Doumbia,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958326553,AttemptSaved,8521,471153,Ludovic Ajorque,98.92105263139999,32.551249999999996,79,,False,True,104.1465517242,33.00875,33.5425,0.8925263114,0.17908267676830292,0.11202917248010635,Header,RegularPlay,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,722531.0,Ludovic,Ajorque,Ludovic Ajorque,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958326575,AttemptSaved,8521,1231909,Mamady Diambou,93.6,30.95,79,,True,True,95.2543859636,31.4075,34.61,1.2199999940000001,0.08072233945131302,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Mamady,Diambou,Mamady Diambou,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958327139,AttemptSaved,8521,612277,Lucas Tousart,97.6666666661,37.05,79,,False,True,104.71551724140001,32.24625,32.0175,1.2199999940000001,0.14575257897377014,0.0,Header,FromCorner,SecondHalf,False,"{'x': 1.5244708994709, 'y': 0.32275132116402117, 'zoomRatio': 1}",True,True,,Lucas,Tousart,Lucas Tousart,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958329679,Miss,8521,1079548,Joris Chotard,87.6411764704,25.186875,82,,False,False,98.14912280659999,36.8975,42.2928125,0.7127368386,0.07802290469408035,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.08594633468440295, 'zoomRatio': 0.4558164072804012}",False,False,,Joris,Chotard,Joris Chotard,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958332285,Miss,8521,471153,Ludovic Ajorque,96.50877192889999,33.61875,84,,False,False,,,34.305,3.4984827616,0.06960303336381912,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.940957020332329, 'y': 0.6772486772486772, 'zoomRatio': 0.7317457807993334}",False,True,,Ludovic,Ajorque,Ludovic Ajorque,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958335471,Miss,8521,1079548,Joris Chotard,46.400000001,29.715714284,88,,False,False,104.4310344828,29.799761903000004,28.959285713000003,2.551,0.027189720422029495,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 2, 'y': 0.5060790702974434, 'zoomRatio': 0.7498937223537185}",False,False,722531.0,Joris,Chotard,Joris Chotard,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958336637,Miss,8521,541933,Mama Baldé,94.09649122639999,36.440000000000005,89,,False,False,,,34.99125,6.3921379432,0.04309265688061714,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.8949768047423148, 'y': 0.6772486772486772, 'zoomRatio': 0.40049198292464033}",False,True,,Mama,Baldé,Mama Baldé,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958339063,Miss,8521,471153,Ludovic Ajorque,92.7,30.34,90,1.0,False,False,,,52.548535031099995,0.5329473658000001,0.024119723588228226,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.02873258534468716, 'zoomRatio': 0.20378967900495334}",False,True,,Ludovic,Ajorque,Ludovic Ajorque,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958340783,AttemptSaved,8521,541933,Mama Baldé,89.5,37.732,90,3.0,True,True,91.7,37.708,37.2025,1.2199999940000001,0.03469640389084816,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.15277777777777768, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Mama,Baldé,Mama Baldé,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958343881,Miss,8521,1289641,Axel Camblan,98.6315789471,47.0835668757,90,6.0,False,False,102.3448275864,36.05875,27.362380952,0.2696842092,0.04345378279685974,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.040629660613207254, 'zoomRatio': 0.5694813113956819}",False,True,,Axel,Camblan,Axel Camblan,#ED1C24,
5802903,2026-08-22T18:45:00.000Z,1,Ligue 1,Le Mans,8682,Brest,8521,2958345015,Miss,8521,471153,Ludovic Ajorque,97.0877192975,32.856249999999996,90,7.0,False,False,,,42.1771875,1.5153684136,0.07124847918748856,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.18531657903160464, 'zoomRatio': 0.4622616272404172}",False,True,,Ludovic,Ajorque,Ludovic Ajorque,#ED1C24,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2957936749,AttemptSaved,8588,254308,Florian Thauvin,97.95614035039999,45.752356684000006,5,,False,True,103.8620689656,36.5925,34.7625,0.7705263120000001,0.059101782739162445,0.05282764509320259,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.7982804232804226, 'y': 0.2038429396825397, 'zoomRatio': 1}",False,True,1387237.0,Florian,Thauvin,Florian Thauvin,#d89f00,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2957940515,AttemptSaved,8583,1679978,Aristide Zossou,94.9649122793,52.8988535026,7,,True,True,98.14912280659999,47.2937579586,35.220000000000006,1.2199999940000001,0.041484374552965164,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.6772486772486757, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Aristide,Zossou,Aristide Zossou,#055DC6,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2957950429,Goal,8588,254308,Florian Thauvin,94.0,34.0,12,,False,True,,,32.3225,0.44947368200000004,0.7884,0.7156051993370056,LeftFoot,Penalty,FirstHalf,False,"{'x': 1.4437830687830693, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,1387237.0,Florian,Thauvin,Florian Thauvin,#d89f00,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2957960847,AttemptSaved,8583,817724,Danny Namaso,85.4941176464,28.286904761,18,,True,True,89.2,29.463571426999998,33.92375,1.2199999940000001,0.08570701628923416,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.0201719576719581, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Danny,Namaso,Danny Namaso,#055DC6,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2957969449,Miss,8583,1133081,Sinaly Diomandé,83.94902912639999,23.0183439533,23,,False,False,,,42.00375,0.2696842092,0.017715543508529663,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.033694731744494784, 'zoomRatio': 0.4722786193971578}",False,False,,Sinaly,Diomandé,Sinaly Diomandé,#055DC6,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2957982031,Miss,8583,1305543,Kévin Danois,92.2,45.1217834353,29,,False,False,100.6379310348,32.24625,20.145732487,0.9824210478000001,0.030917145311832428,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.07091107825644022, 'zoomRatio': 0.2728401192234147}",False,True,,Kévin,Danois,Kévin Danois,#055DC6,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2957984401,AttemptSaved,8588,1406419,Franjo Ivanovic,99.01754385950001,47.2937579586,30,,True,True,99.97413793140001,45.05171974100001,33.61875,1.2199999940000001,0.033067815005779266,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.1008597883597888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Franjo,Ivanovic,Franjo Ivanovic,#d89f00,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2958000807,AttemptSaved,8583,1305543,Kévin Danois,83.6111650488,48.695031844599995,40,,False,True,104.051724138,34.838750000000005,35.0675,1.2585263096000001,0.019737571477890015,0.028906792402267456,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.7175925925925919, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,False,1390336.0,Kévin,Danois,Kévin Danois,#055DC6,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2958002283,Miss,8588,861445,Michaël Cuisance,101.58620689680001,30.797499999999996,41,,False,False,,,27.53047619,0.2696842092,0.5849080681800842,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.04168532601783563, 'zoomRatio': 0.5842779331234892}",False,True,,Michaël,Cuisance,Michaël Cuisance,#d89f00,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2958006143,AttemptSaved,8588,1406419,Franjo Ivanovic,96.3157894727,55.2094786655,45,1.0,False,True,103.6724137932,37.708,34.533750000000005,1.9134736748,0.031275831162929535,0.04543764144182205,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8587962962962951, 'y': 0.5062099668783069, 'zoomRatio': 1}",False,False,1387237.0,Franjo,Ivanovic,Franjo Ivanovic,#d89f00,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2958032849,Goal,8588,1406419,Franjo Ivanovic,99.1140350876,30.135952379000003,49,,False,True,,,35.0675,0.40452631380000004,0.30392205715179443,0.4348139464855194,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.7175925925925919, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,1387237.0,Franjo,Ivanovic,Franjo Ivanovic,#d89f00,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2958042197,Goal,8588,1002617,Saud Abdulhamid,97.6666666661,30.05190476,54,,False,True,,,32.9325,0.5265263132,0.7855872511863708,0.9945425987243652,Header,FastBreak,SecondHalf,False,"{'x': 1.282407407407408, 'y': 0.13929267544973545, 'zoomRatio': 1}",False,True,1387237.0,Saud,Abdulhamid,Saud Abdulhamid,#d89f00,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2958043789,AttemptSaved,8583,1192854,Naouirou Ahamada,82.03446602,45.1918471296,58,,False,True,104.051724138,34.305,31.865,1.7465263072000001,0.02136087231338024,0.152746319770813,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.5648148148148162, 'y': 0.4620439966137566, 'zoomRatio': 1}",False,False,1390336.0,Naouirou,Ahamada,Naouirou Ahamada,#055DC6,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2958047343,Goal,8583,817724,Danny Namaso,94.0,34.0,61,,False,True,,,36.745000000000005,0.7319999964,0.7884,0.7120265364646912,RightFoot,Penalty,SecondHalf,False,"{'x': 0.2738095238095226, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,1390336.0,Danny,Namaso,Danny Namaso,#055DC6,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2958051059,AttemptSaved,8588,1053713,Maik Nawrocki,85.81617647,25.2446875,63,,False,True,102.8189655174,32.779999999999994,32.70374999999999,0.20547368320000003,0.05578172206878662,0.05191866308450699,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3429232804232825, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,False,1387237.0,Maik,Nawrocki,Maik Nawrocki,#d89f00,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2958053851,AttemptSaved,8583,904021,Romain Faivre,91.8,25.8228125,65,,True,True,95.73684210409999,27.950714285,33.084999999999994,1.2199999940000001,0.04542742669582367,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2420634920634936, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Romain,Faivre,Romain Faivre,#055DC6,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2958054535,Goal,8588,1406645,Ismaëlo Ganiou,100.3534482762,32.551249999999996,66,,False,True,,,33.8475,0.160526315,0.4285236597061157,0.6490914821624756,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0403439153439162, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,1387237.0,Ismaëlo,Ganiou,Ismaëlo Ganiou,#d89f00,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2958059959,Goal,8583,1334805,Lamine Sy,100.3534482762,34.1525,69,,False,True,,,33.31375,0.2439999988,0.7641576528549194,0.9085748195648193,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.1815476190476193, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,1390336.0,Lamine,Sy,Lamine Sy,#055DC6,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2958072499,Miss,8583,1988951,Lamfia Dioubate,81.35873786479999,24.84,81,,False,False,,,32.6275,6.7571034616,0.02759549580514431,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.137562465160732, 'y': 0.6772486772486772, 'zoomRatio': 0.3788605597869332}",False,False,,Lamfia,Dioubate,Lamfia Dioubate,#055DC6,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2958078267,Goal,8588,254308,Florian Thauvin,94.0,34.0,88,,False,True,,,31.026249999999997,0.1219999994,0.7884,0.8729504942893982,LeftFoot,Penalty,SecondHalf,False,"{'x': 1.7867063492063497, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,1387237.0,Florian,Thauvin,Florian Thauvin,#d89f00,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2958087177,AttemptSaved,8588,637746,Odsonne Édouard,92.3,42.8709375,90,5.0,False,True,103.19827586219999,34.38125,32.3225,0.44947368200000004,0.12479128688573837,0.08842162787914276,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4437830687830693, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,1387237.0,Odsonne,Édouard,Odsonne Édouard,#d89f00,
5802904,2026-08-22T15:15:00.000Z,1,Ligue 1,Lens,8588,Auxerre,8583,2958092387,Miss,8588,264190,Thorgan Hazard,97.570175438,30.279999999999998,90,8.0,False,False,,,45.6122292954,0.5329473658000001,0.42992645502090454,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.04589535327304627, 'zoomRatio': 0.3255188908039723}",False,True,,Thorgan,Hazard,Thorgan Hazard,#d89f00,
5802905,2026-08-21T18:45:00.000Z,1,Ligue 1,Marseille,8592,Strasbourg,9848,2957426521,AttemptSaved,8592,848667,Angel Gomes,90.7,28.539047618000005,4,,True,True,93.0,29.631666665,34.533750000000005,1.2199999940000001,0.05428564175963402,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Angel,Gomes,Angel Gomes,#0A60A8,
